,output,predict
11082,"{""type"": ""city""}","{""type"": ""city""}"
11083,"{""type"": ""city""}","{""type"": ""city""}"
11084,"{""type"": ""city""}","{""type"": ""city""}"
11085,"{""type"": ""city""}","{""type"": ""location""}"
11086,"{""type"": ""weight""}","{""type"": ""weight""}"
11087,"{""type"": ""class""}","{""type"": ""class""}"
11088,"{""type"": ""name""}","{""type"": ""name""}"
11089,"{""type"": ""description""}","{""type"": ""description""}"
11090,"{""type"": ""name""}","{""type"": ""name""}"
11091,"{""type"": ""company""}","{""type"": ""company""}"
11092,"{""type"": ""result""}","{""type"": ""result""}"
11093,"{""type"": ""name""}","{""type"": ""name""}"
11094,"{""type"": ""name""}","{""type"": ""name""}"
11095,"{""type"": ""owner""}","{""type"": ""owner""}"
11096,"{""type"": ""state""}","{""type"": ""state""}"
11097,"{""type"": ""state""}","{""type"": ""state""}"
11098,"{""type"": ""state""}","{""type"": ""state""}"
11099,"{""type"": ""state""}","{""type"": ""state""}"
11100,"{""type"": ""state""}","{""type"": ""state""}"
11101,"{""type"": ""weight""}","{""type"": ""weight""}"
11102,"{""type"": ""location""}","{""type"": ""location""}"
11103,"{""type"": ""city""}","{""type"": ""city""}"
11104,"{""type"": ""description""}","{""type"": ""description""}"
11105,"{""type"": ""code""}","{""type"": ""code""}"
11106,"{""type"": ""city""}","{""type"": ""city""}"
11107,"{""type"": ""year""}","{""type"": ""year""}"
11108,"{""type"": ""year""}","{""type"": ""year""}"
11109,"{""type"": ""year""}","{""type"": ""year""}"
11110,"{""type"": ""year""}","{""type"": ""year""}"
11111,"{""type"": ""year""}","{""type"": ""year""}"
11112,"{""type"": ""category""}","{""type"": ""category""}"
11113,"{""type"": ""album""}","{""type"": ""album""}"
11114,"{""type"": ""club""}","{""type"": ""club""}"
11115,"{""type"": ""status""}","{""type"": ""status""}"
11116,"{""type"": ""rank""}","{""type"": ""rank""}"
11117,"{""type"": ""city""}","{""type"": ""city""}"
11118,"{""type"": ""category""}","{""type"": ""category""}"
11119,"{""type"": ""category""}","{""type"": ""category""}"
11120,"{""type"": ""category""}","{""type"": ""category""}"
11121,"{""type"": ""category""}","{""type"": ""category""}"
11122,"{""type"": ""category""}","{""type"": ""category""}"
11123,"{""type"": ""rank""}","{""type"": ""rank""}"
11124,"{""type"": ""year""}","{""type"": ""year""}"
11125,"{""type"": ""weight""}","{""type"": ""weight""}"
11126,"{""type"": ""status""}","{""type"": ""status""}"
11127,"{""type"": ""age""}","{""type"": ""age""}"
11128,"{""type"": ""state""}","{""type"": ""state""}"
11129,"{""type"": ""name""}","{""type"": ""name""}"
11130,"{""type"": ""day""}","{""type"": ""day""}"
11131,"{""type"": ""symbol""}","{""type"": ""symbol""}"
11132,"{""type"": ""age""}","{""type"": ""age""}"
11133,"{""type"": ""symbol""}","{""type"": ""symbol""}"
11134,"{""type"": ""location""}","{""type"": ""location""}"
11135,"{""type"": ""gender""}","{""type"": ""gender""}"
11136,"{""type"": ""code""}","{""type"": ""code""}"
11137,"{""type"": ""description""}","{""type"": ""description""}"
11138,"{""type"": ""city""}","{""type"": ""city""}"
11139,"{""type"": ""team""}","{""type"": ""team""}"
11140,"{""type"": ""weight""}","{""type"": ""weight""}"
11141,"{""type"": ""state""}","{""type"": ""state""}"
11142,"{""type"": ""name""}","{""type"": ""name""}"
11143,"{""type"": ""state""}","{""type"": ""state""}"
11144,"{""type"": ""name""}","{""type"": ""name""}"
11145,"{""type"": ""name""}","{""type"": ""name""}"
11146,"{""type"": ""name""}","{""type"": ""name""}"
11147,"{""type"": ""weight""}","{""type"": ""weight""}"
11148,"{""type"": ""position""}","{""type"": ""position""}"
11149,"{""type"": ""company""}","{""type"": ""company""}"
11150,"{""type"": ""team""}","{""type"": ""team""}"
11151,"{""type"": ""state""}","{""type"": ""state""}"
11152,"{""type"": ""location""}","{""type"": ""location""}"
11153,"{""type"": ""rank""}","{""type"": ""rank""}"
11154,"{""type"": ""rank""}","{""type"": ""rank""}"
11155,"{""type"": ""rank""}","{""type"": ""rank""}"
11156,"{""type"": ""rank""}","{""type"": ""rank""}"
11157,"{""type"": ""rank""}","{""type"": ""rank""}"
11158,"{""type"": ""type""}","{""type"": ""type""}"
11159,"{""type"": ""location""}","{""type"": ""location""}"
11160,"{""type"": ""status""}","{""type"": ""status""}"
11161,"{""type"": ""status""}","{""type"": ""status""}"
11162,"{""type"": ""age""}","{""type"": ""age""}"
11163,"{""type"": ""team""}","{""type"": ""team""}"
11164,"{""type"": ""description""}","{""type"": ""description""}"
11165,"{""type"": ""name""}","{""type"": ""name""}"
11166,"{""type"": ""age""}","{""type"": ""age""}"
11167,"{""type"": ""city""}","{""type"": ""city""}"
11168,"{""type"": ""city""}","{""type"": ""city""}"
11169,"{""type"": ""city""}","{""type"": ""city""}"
11170,"{""type"": ""city""}","{""type"": ""city""}"
11171,"{""type"": ""city""}","{""type"": ""city""}"
11172,"{""type"": ""code""}","{""type"": ""code""}"
11173,"{""type"": ""category""}","{""type"": ""category""}"
11174,"{""type"": ""code""}","{""type"": ""code""}"
11175,"{""type"": ""name""}","{""type"": ""name""}"
11176,"{""type"": ""name""}","{""type"": ""name""}"
11177,"{""type"": ""year""}","{""type"": ""year""}"
11178,"{""type"": ""address""}","{""type"": ""address""}"
11179,"{""type"": ""position""}","{""type"": ""position""}"
11180,"{""type"": ""state""}","{""type"": ""state""}"
11181,"{""type"": ""state""}","{""type"": ""state""}"
11182,"{""type"": ""state""}","{""type"": ""state""}"
11183,"{""type"": ""state""}","{""type"": ""state""}"
11184,"{""type"": ""state""}","{""type"": ""state""}"
11185,"{""type"": ""position""}","{""type"": ""position""}"
11186,"{""type"": ""status""}","{""type"": ""status""}"
11187,"{""type"": ""location""}","{""type"": ""location""}"
11188,"{""type"": ""symbol""}","{""type"": ""symbol""}"
11189,"{""type"": ""status""}","{""type"": ""status""}"
11190,"{""type"": ""name""}","{""type"": ""name""}"
11191,"{""type"": ""name""}","{""type"": ""name""}"
11192,"{""type"": ""rank""}","{""type"": ""rank""}"
11193,"{""type"": ""weight""}","{""type"": ""weight""}"
11194,"{""type"": ""artist""}","{""type"": ""artist""}"
11195,"{""type"": ""club""}","{""type"": ""club""}"
11196,"{""type"": ""description""}","{""type"": ""description""}"
11197,"{""type"": ""description""}","{""type"": ""description""}"
11198,"{""type"": ""category""}","{""type"": ""category""}"
11199,"{""type"": ""location""}","{""type"": ""location""}"
11200,"{""type"": ""owner""}","{""type"": ""owner""}"
11201,"{""type"": ""name""}","{""type"": ""name""}"
11202,"{""type"": ""team""}","{""type"": ""team""}"
11203,"{""type"": ""age""}","{""type"": ""age""}"
11204,"{""type"": ""type""}","{""type"": ""name""}"
11205,"{""type"": ""sex""}","{""type"": ""sex""}"
11206,"{""type"": ""filesize""}","{""type"": ""filesize""}"
11207,"{""type"": ""team""}","{""type"": ""team""}"
11208,"{""type"": ""age""}","{""type"": ""age""}"
11209,"{""type"": ""code""}","{""type"": ""code""}"
11210,"{""type"": ""category""}","{""type"": ""album""}"
11211,"{""type"": ""city""}","{""type"": ""city""}"
11212,"{""type"": ""category""}","{""type"": ""category""}"
11213,"{""type"": ""type""}","{""type"": ""type""}"
11214,"{""type"": ""club""}","{""type"": ""name""}"
11215,"{""type"": ""type""}","{""type"": ""type""}"
11216,"{""type"": ""team""}","{""type"": ""team""}"
11217,"{""type"": ""name""}","{""type"": ""name""}"
11218,"{""type"": ""description""}","{""type"": ""description""}"
11219,"{""type"": ""name""}","{""type"": ""name""}"
11220,"{""type"": ""code""}","{""type"": ""code""}"
11221,"{""type"": ""weight""}","{""type"": ""weight""}"
11222,"{""type"": ""name""}","{""type"": ""name""}"
11223,"{""type"": ""code""}","{""type"": ""code""}"
11224,"{""type"": ""age""}","{""type"": ""age""}"
11225,"{""type"": ""city""}","{""type"": ""city""}"
11226,"{""type"": ""state""}","{""type"": ""state""}"
11227,"{""type"": ""weight""}","{""type"": ""weight""}"
11228,"{""type"": ""description""}","{""type"": ""description""}"
11229,"{""type"": ""description""}","{""type"": ""description""}"
11230,"{""type"": ""name""}","{""type"": ""name""}"
11231,"{""type"": ""code""}","{""type"": ""type""}"
11232,"{""type"": ""description""}","{""type"": ""description""}"
11233,"{""type"": ""club""}","{""type"": ""club""}"
11234,"{""type"": ""name""}","{""type"": ""name""}"
11235,"{""type"": ""age""}","{""type"": ""age""}"
11236,"{""type"": ""type""}","{""type"": ""type""}"
11237,"{""type"": ""age""}","{""type"": ""rank""}"
11238,"{""type"": ""album""}","{""type"": ""album""}"
11239,"{""type"": ""age""}","{""type"": ""age""}"
11240,"{""type"": ""isbn""}","{""type"": ""isbn""}"
11241,"{""type"": ""age""}","{""type"": ""age""}"
11242,"{""type"": ""type""}","{""type"": ""type""}"
11243,"{""type"": ""code""}","{""type"": ""code""}"
11244,"{""type"": ""state""}","{""type"": ""state""}"
11245,"{""type"": ""name""}","{""type"": ""name""}"
11246,"{""type"": ""name""}","{""type"": ""name""}"
11247,"{""type"": ""name""}","{""type"": ""name""}"
11248,"{""type"": ""name""}","{""type"": ""name""}"
11249,"{""type"": ""name""}","{""type"": ""name""}"
11250,"{""type"": ""location""}","{""type"": ""city""}"
11251,"{""type"": ""name""}","{""type"": ""name""}"
11252,"{""type"": ""artist""}","{""type"": ""artist""}"
11253,"{""type"": ""club""}","{""type"": ""club""}"
11254,"{""type"": ""name""}","{""type"": ""name""}"
11255,"{""type"": ""age""}","{""type"": ""age""}"
11256,"{""type"": ""name""}","{""type"": ""name""}"
11257,"{""type"": ""description""}","{""type"": ""description""}"
11258,"{""type"": ""city""}","{""type"": ""city""}"
11259,"{""type"": ""description""}","{""type"": ""description""}"
11260,"{""type"": ""age""}","{""type"": ""age""}"
11261,"{""type"": ""age""}","{""type"": ""age""}"
11262,"{""type"": ""rank""}","{""type"": ""rank""}"
11263,"{""type"": ""name""}","{""type"": ""name""}"
11264,"{""type"": ""description""}","{""type"": ""description""}"
11265,"{""type"": ""name""}","{""type"": ""name""}"
11266,"{""type"": ""symbol""}","{""type"": ""symbol""}"
11267,"{""type"": ""city""}","{""type"": ""city""}"
11268,"{""type"": ""description""}","{""type"": ""description""}"
11269,"{""type"": ""team""}","{""type"": ""team""}"
11270,"{""type"": ""format""}","{""type"": ""format""}"
11271,"{""type"": ""position""}","{""type"": ""position""}"
11272,"{""type"": ""rank""}","{""type"": ""rank""}"
11273,"{""type"": ""weight""}","{""type"": ""weight""}"
11274,"{""type"": ""rank""}","{""type"": ""rank""}"
11275,"{""type"": ""weight""}","{""type"": ""rank""}"
11276,"{""type"": ""name""}","{""type"": ""name""}"
11277,"{""type"": ""weight""}","{""type"": ""weight""}"
11278,"{""type"": ""album""}","{""type"": ""album""}"
11279,"{""type"": ""name""}","{""type"": ""name""}"
11280,"{""type"": ""name""}","{""type"": ""name""}"
11281,"{""type"": ""name""}","{""type"": ""name""}"
11282,"{""type"": ""name""}","{""type"": ""name""}"
11283,"{""type"": ""name""}","{""type"": ""name""}"
11284,"{""type"": ""team""}","{""type"": ""club""}"
11285,"{""type"": ""address""}","{""type"": ""address""}"
11286,"{""type"": ""state""}","{""type"": ""state""}"
11287,"{""type"": ""age""}","{""type"": ""rank""}"
11288,"{""type"": ""description""}","{""type"": ""description""}"
11289,"{""type"": ""category""}","{""type"": ""category""}"
11290,"{""type"": ""description""}","{""type"": ""description""}"
11291,"{""type"": ""status""}","{""type"": ""status""}"
11292,"{""type"": ""state""}","{""type"": ""state""}"
11293,"{""type"": ""position""}","{""type"": ""position""}"
11294,"{""type"": ""state""}","{""type"": ""state""}"
11295,"{""type"": ""state""}","{""type"": ""state""}"
11296,"{""type"": ""state""}","{""type"": ""state""}"
11297,"{""type"": ""state""}","{""type"": ""state""}"
11298,"{""type"": ""state""}","{""type"": ""state""}"
11299,"{""type"": ""company""}","{""type"": ""company""}"
11300,"{""type"": ""code""}","{""type"": ""code""}"
11301,"{""type"": ""country""}","{""type"": ""country""}"
11302,"{""type"": ""description""}","{""type"": ""description""}"
11303,"{""type"": ""county""}","{""type"": ""county""}"
11304,"{""type"": ""state""}","{""type"": ""state""}"
11305,"{""type"": ""name""}","{""type"": ""name""}"
11306,"{""type"": ""code""}","{""type"": ""code""}"
11307,"{""type"": ""age""}","{""type"": ""age""}"
11308,"{""type"": ""status""}","{""type"": ""status""}"
11309,"{""type"": ""code""}","{""type"": ""code""}"
11310,"{""type"": ""position""}","{""type"": ""position""}"
11311,"{""type"": ""category""}","{""type"": ""category""}"
11312,"{""type"": ""description""}","{""type"": ""description""}"
11313,"{""type"": ""status""}","{""type"": ""status""}"
11314,"{""type"": ""genre""}","{""type"": ""genre""}"
11315,"{""type"": ""gender""}","{""type"": ""gender""}"
11316,"{""type"": ""age""}","{""type"": ""age""}"
11317,"{""type"": ""description""}","{""type"": ""description""}"
11318,"{""type"": ""notes""}","{""type"": ""notes""}"
11319,"{""type"": ""description""}","{""type"": ""description""}"
11320,"{""type"": ""weight""}","{""type"": ""weight""}"
11321,"{""type"": ""team""}","{""type"": ""country""}"
11322,"{""type"": ""description""}","{""type"": ""description""}"
11323,"{""type"": ""location""}","{""type"": ""location""}"
11324,"{""type"": ""weight""}","{""type"": ""weight""}"
11325,"{""type"": ""city""}","{""type"": ""city""}"
11326,"{""type"": ""club""}","{""type"": ""club""}"
11327,"{""type"": ""year""}","{""type"": ""year""}"
11328,"{""type"": ""name""}","{""type"": ""name""}"
11329,"{""type"": ""state""}","{""type"": ""state""}"
11330,"{""type"": ""weight""}","{""type"": ""weight""}"
11331,"{""type"": ""weight""}","{""type"": ""weight""}"
11332,"{""type"": ""jockey""}","{""type"": ""name""}"
11333,"{""type"": ""rank""}","{""type"": ""rank""}"
11334,"{""type"": ""rank""}","{""type"": ""rank""}"
11335,"{""type"": ""rank""}","{""type"": ""rank""}"
11336,"{""type"": ""rank""}","{""type"": ""rank""}"
11337,"{""type"": ""rank""}","{""type"": ""rank""}"
11338,"{""type"": ""code""}","{""type"": ""code""}"
11339,"{""type"": ""type""}","{""type"": ""gender""}"
11340,"{""type"": ""order""}","{""type"": ""order""}"
11341,"{""type"": ""year""}","{""type"": ""year""}"
11342,"{""type"": ""type""}","{""type"": ""type""}"
11343,"{""type"": ""status""}","{""type"": ""status""}"
11344,"{""type"": ""description""}","{""type"": ""description""}"
11345,"{""type"": ""state""}","{""type"": ""state""}"
11346,"{""type"": ""description""}","{""type"": ""description""}"
11347,"{""type"": ""name""}","{""type"": ""name""}"
11348,"{""type"": ""symbol""}","{""type"": ""symbol""}"
11349,"{""type"": ""gender""}","{""type"": ""gender""}"
11350,"{""type"": ""type""}","{""type"": ""type""}"
11351,"{""type"": ""album""}","{""type"": ""album""}"
11352,"{""type"": ""team""}","{""type"": ""team""}"
11353,"{""type"": ""type""}","{""type"": ""type""}"
11354,"{""type"": ""location""}","{""type"": ""location""}"
11355,"{""type"": ""class""}","{""type"": ""class""}"
11356,"{""type"": ""name""}","{""type"": ""name""}"
11357,"{""type"": ""location""}","{""type"": ""location""}"
11358,"{""type"": ""name""}","{""type"": ""name""}"
11359,"{""type"": ""state""}","{""type"": ""state""}"
11360,"{""type"": ""state""}","{""type"": ""state""}"
11361,"{""type"": ""state""}","{""type"": ""state""}"
11362,"{""type"": ""state""}","{""type"": ""state""}"
11363,"{""type"": ""state""}","{""type"": ""state""}"
11364,"{""type"": ""symbol""}","{""type"": ""symbol""}"
11365,"{""type"": ""city""}","{""type"": ""city""}"
11366,"{""type"": ""county""}","{""type"": ""county""}"
11367,"{""type"": ""team""}","{""type"": ""team""}"
11368,"{""type"": ""team""}","{""type"": ""team""}"
11369,"{""type"": ""birthdate""}","{""type"": ""birthdate""}"
11370,"{""type"": ""age""}","{""type"": ""age""}"
11371,"{""type"": ""weight""}","{""type"": ""weight""}"
11372,"{""type"": ""affiliation""}","{""type"": ""affiliation""}"
11373,"{""type"": ""album""}","{""type"": ""album""}"
11374,"{""type"": ""day""}","{""type"": ""day""}"
11375,"{""type"": ""company""}","{""type"": ""company""}"
11376,"{""type"": ""weight""}","{""type"": ""weight""}"
11377,"{""type"": ""year""}","{""type"": ""year""}"
11378,"{""type"": ""artist""}","{""type"": ""artist""}"
11379,"{""type"": ""name""}","{""type"": ""name""}"
11380,"{""type"": ""age""}","{""type"": ""rank""}"
11381,"{""type"": ""description""}","{""type"": ""description""}"
11382,"{""type"": ""description""}","{""type"": ""description""}"
11383,"{""type"": ""category""}","{""type"": ""category""}"
11384,"{""type"": ""category""}","{""type"": ""category""}"
11385,"{""type"": ""club""}","{""type"": ""club""}"
11386,"{""type"": ""name""}","{""type"": ""name""}"
11387,"{""type"": ""symbol""}","{""type"": ""symbol""}"
11388,"{""type"": ""status""}","{""type"": ""status""}"
11389,"{""type"": ""status""}","{""type"": ""status""}"
11390,"{""type"": ""name""}","{""type"": ""name""}"
